QT_VOTOS_NOMINAIS,NM_MUNICIPIO,SG_UF
0.9279863063944247,ELESBÃO VELOSO,PI
0.8191296464188577,CAPITÃO GERVÁSIO OLIVEIRA,PI
0.9330004161464835,ELISEU MARTINS,PI
0.43516068052930057,CAMPO GRANDE DO PIAUÍ,PI
0.5001138174368314,ESPERANTINA,PI
0.7699443413729128,CAMPO LARGO DO PIAUÍ,PI
0.5646853146853147,FLORES DO PIAUÍ,PI
0.952901023890785,CURRAIS,PI
0.5883843305398557,FLORIANO,PI
0.6059876118375774,GEMINIANO,PI
0.693984962406015,FRANCINÓPOLIS,PI
0.9784304726938963,GUARIBAS,PI
0.654090399701158,FRANCISCO AYRES,PI
0.7899330811754437,ILHA GRANDE,PI
0.6854378566112627,FRANCISCO SANTOS,PI
0.9684168969601263,JUREMA,PI
0.4380769230769231,FRONTEIRAS,PI
0.9463135289906943,LAGOA DE SÃO FRANCISCO,PI
0.8811485055307131,GILBUÉS,PI
0.9246575342465754,MORRO CABEÇA NO TEMPO,PI
0.9468667613060231,GUADALUPE,PI
0.8984492246123061,NOVO SANTO ANTÔNIO,PI
0.5926086956521739,HUGO NAPOLEÃO,PI
0.8390528483184626,NOSSA SENHORA DE NAZARÉ,PI
0.7280139778683751,INHUMA,PI
0.6747364310816087,PAQUETÁ,PI
0.9002656363197296,IPIRANGA DO PIAUÍ,PI
0.7199143468950749,NOVA SANTA RITA,PI
0.6713985278654049,ISAÍAS COELHO,PI
0.6212777476989713,SÃO JOÃO DO ARRAIAL,PI
0.23933690208944913,ITAINÓPOLIS,PI
0.9198875614898102,ITAUEIRA,PI
0.21770682148040638,JAICÓS,PI
0.8287132809267688,JERUMENHA,PI
0.7316568518223778,JOAQUIM PIRES,PI
0.5477349307375515,SÃO JOÃO DA CANABRAVA,PI
0.5201844787337015,JOSÉ DE FREITAS,PI
0.9453911696359412,LANDRI SALES,PI
0.4736503396496246,LUIS CORREIA,PI
0.47747294236093635,LUZILÂNDIA,PI
0.9187926697808121,MANOEL EMÍDIO,PI
0.9011208967173739,MARCOS PARENTE,PI
0.6770149253731343,MATIAS OLÍMPIO,PI
0.5452117212663996,MIGUEL ALVES,PI
0.8149171270718232,MIGUEL LEÃO,PI
0.8222811671087533,MONSENHOR GIL,PI
0.7569866342648846,MONSENHOR HIPÓLITO,PI
0.9175681523150151,MONTE ALEGRE DO PIAUÍ,PI
0.608663549101649,NAZARÉ DO PIAUÍ,PI
0.8010533875987551,NOSSA SENHORA DOS REMÉDIOS,PI
0.9410801963993454,NOVO ORIENTE DO PIAUÍ,PI
0.8793360797659562,OEIRAS,PI
0.8229689067201604,DOMINGOS MOURÃO,PI
0.4207799290973548,PADRE MARCOS,PI
0.631578947368421,PAES LANDIM,PI
0.968299711815562,PALMEIRA DO PIAUÍ,PI
0.6552723059096176,PALMEIRAIS,PI
0.8344179320318149,PARNAGUÁ,PI
0.6577063782408143,PARNAÍBA,PI
0.6985583224115334,PAULISTANA,PI
0.9120219292520558,PEDRO II,PI
0.5013270233108432,PICOS,PI
0.7122831610303136,PIMENTEIRAS,PI
0.49988221436984687,PIO IX,PI
0.9101442421376212,PIRACURUCA,PI
0.6515577672003462,PIRIPIRI,PI
0.664159381988209,PORTO,PI
0.5632816408204102,PRATA DO PIAUÍ,PI
0.6915912719531666,REDENÇÃO DO GURGUÉIA,PI
0.31577581733264143,REGENERAÇÃO,PI
0.9465195246179966,RIBEIRO GONÇALVES,PI
0.9057649667405765,RIO GRANDE DO PIAUÍ,PI
0.565359477124183,SANTA CRUZ DO PIAUÍ,PI
0.7239139261063744,SANTA FILOMENA,PI
0.9531490015360983,SANTA LUZ,PI
0.24935400516795866,SANTO ANTÔNIO DE LISBOA,PI
0.7007159904534607,SANTO INÁCIO DO PIAUÍ,PI
0.555976430976431,SÃO FÉLIX DO PIAUÍ,PI
0.9209817419934151,SÃO FRANCISCO DO PIAUÍ,PI
0.7049360146252285,SÃO GONÇALO DO PIAUÍ,PI
0.8802395209580839,SÃO JOÃO DA SERRA,PI
0.6427432216905901,SÃO JOÃO DO PIAUÍ,PI
0.508480825958702,SÃO JOÃO DA FRONTEIRA,PI
0.6344364012409514,SÃO JOSÉ DO PEIXE,PI
0.898851590106007,SÃO JOÃO DA VARJOTA,PI
0.8122977346278317,SÃO JOSÉ DO PIAUÍ,PI
0.4565767284991568,SEBASTIÃO BARROS,PI
0.7920298879202988,SÃO JULIÃO,PI
0.9432529043789097,SEBASTIÃO LEAL,PI
0.8663958956819153,SÃO MIGUEL DO TAPUIO,PI
0.9448784722222222,ALVORADA DO GURGUÉIA,PI
0.6965687028773657,SÃO PEDRO DO PIAUÍ,PI
0.9485908950139362,ASSUNÇÃO DO PIAUÍ,PI
0.9201040789775771,SÃO RAIMUNDO NONATO,PI
0.6574290484140234,BETÂNIA DO PIAUÍ,PI
0.4796309192200557,SIMÕES,PI
0.8358895705521472,BOQUEIRÃO DO PIAUÍ,PI
0.8073883161512028,SIMPLÍCIO MENDES,PI
0.8825065274151436,CARIDADE DO PIAUÍ,PI
0.5635939323220537,SOCORRO DO PIAUÍ,PI
0.9268410852713178,CURRAL NOVO DO PIAUÍ,PI
0.6079380530973452,TERESINA,PI
0.5982449446776039,JÚLIO BORGES,PI
0.588614934704785,UNIÃO,PI
0.6898203592814371,LAGOA DO SÍTIO,PI
0.8802785265049416,URUÇUÍ,PI
0.962089300758214,MILTON BRANDÃO,PI
0.8575873872004979,VALENÇA DO PIAUÍ,PI
0.9020363236103467,PAJEÚ DO PIAUÍ,PI
0.677928916191312,VÁRZEA GRANDE,PI
0.9468223086900129,PAVUSSU,PI
0.9567600487210719,DIRCEU ARCOVERDE,PI
0.5929543076386466,RIACHO FRIO,PI
0.4429992348890589,ALAGOINHA,PI
0.4200477326968974,ACAUÃ,PI
0.6921282798833819,BELÉM DO PIAUÍ,PI
0.8697916666666666,CAJAZEIRAS DO PIAUÍ,PI
0.8893650175301909,CAMPO ALEGRE DO FIDALGO,PI
0.6113801452784504,COCAL DE TELHA,PI
0.26628489620615603,FRANCISCO MACEDO,PI
0.8790238836967809,JOÃO COSTA,PI
0.8384126984126984,JATOBÁ DO PIAUÍ,PI
0.32119058196357175,JOCA MARQUES,PI
0.8078927773641102,JUAZEIRO DO PIAUÍ,PI
0.413951353832033,LAGOA DO PIAUÍ,PI
0.7865557865557865,LAGOINHA DO PIAUÍ,PI
0.4736547085201794,MADEIRO,PI
0.8237019653857436,MORRO DO CHAPÉU DO PIAUÍ,PI
0.46456473214285715,MASSAPÊ DO PIAUÍ,PI
0.9363076019958908,MURICI DOS PORTELAS,PI
0.33261802575107297,OLHO D ÁGUA DO PIAUÍ,PI
0.7057371992597162,PEDRO LAURENTINO,PI
0.7845917976236105,SÃO FRANCISCO DE ASSIS DO PIAUÍ,PI
0.5389344262295082,SUSSUAPARA,PI
0.8857938718662952,TANQUE DO PIAUÍ,PI
0.932674490426189,TAMBORIL DO PIAUÍ,PI
0.9023668639053254,VILA NOVA DO PIAUÍ,PI
0.13750767341927564,VERA MENDES,PI
0.7864726700747149,WALL FERRAZ,PI
0.9345950459226273,CAJUEIRO DA PRAIA,PI
0.5999217833398514,CURRALINHOS,PI
0.9796557120500783,PORTO ALEGRE DO PIAUÍ,PI
0.9376273950264982,RIBEIRA DO PIAUÍ,PI
0.8830882352941176,SÃO GONÇALO DO GURGUÉIA,PI
0.28419071518193223,SÃO LUIS DO PIAUÍ,PI
0.6278171281390856,FLORESTA DO PIAUÍ,PI
0.4309240622140897,SANTO ANTÔNIO DOS MILAGRES,PI
0.19816272965879264,SÃO MIGUEL DA BAIXA GRANDE,PI
0.9351883271123176,CARAÚBAS DO PIAUÍ,PI
0.9064669345999269,CAXINGÓ,PI
0.5846416382252559,COCAL DOS ALVES,PI
0.9374201787994891,SÃO MIGUEL DO FIDALGO,PI
0.876916338151555,PAU D ARCO DO PIAUÍ,PI
0.5943605236656596,NAZÁRIA,PI
0.16598079561042525,AROEIRAS DO ITAIM,PI
0.5817321903635826,JIJOCA DE JERICOACOARA,CE
0.8869492934330839,ABAIARA,CE
0.47262656189617414,MADALENA,CE
0.1973348092643052,ACARAÚ,CE
0.8586642999778122,PIRES FERREIRA,CE
0.23178137651821862,ACOPIARA,CE
0.5401013714967203,GRAÇA,CE
0.3463846384638464,AIUABA,CE
0.23466494845360825,TURURU,CE
0.8718298868513461,ALCÂNTARAS,CE
0.10790212595266747,QUITERIANÓPOLIS,CE
0.9373097991479001,ALTANEIRA,CE
0.8605916030534351,BARREIRA,CE
0.44572838223837963,ALTO SANTO,CE
0.84490505870416,ACARAPE,CE
0.8814317673378076,ANTONINA DO NORTE,CE
0.8549701789264413,CHOROZINHO,CE
0.8947296184463355,APUIARÉS,CE
0.47188112188828896,HORIZONTE,CE
0.36980505744133824,AQUIRAZ,CE
0.8437904269081501,ERERÊ,CE
0.47977176751233036,ARACATI,CE
0.662816655343104,EUSÉBIO,CE
0.677211149726931,ARACOIABA,CE
0.4089288896809838,GUAIÚBA,CE
0.8929704287322214,ARARIPE,CE
0.7805538832028899,POTIRETAMA,CE
0.8245293365015537,ARATUBA,CE
0.7387110916264796,PINDORETAMA,CE
0.6415183867141162,ARNEIROZ,CE
0.7837245009870586,OCARA,CE
0.567490300183786,ASSARÉ,CE
0.5847358578775128,TEJUÇUOCA,CE
0.43205469046714773,AURORA,CE
0.39436619718309857,IPAPORANGA,CE
0.8354910009472687,BAIXIO,CE
0.30702146690518783,TARRAFAS,CE
0.5795520772625093,BARBALHA,CE
0.4982114222277044,BANABUIÚ,CE
0.24761086653065606,BARRO,CE
0.36453451551614946,BARROQUINHA,CE
0.4921115738987757,BATURITÉ,CE
0.13658714259697688,ARARENDÁ,CE
0.5415012789979713,BEBERIBE,CE
0.7352472089314195,CATUNDA,CE
0.17099471830985916,BELA CRUZ,CE
0.2050548402479733,CHORÓ,CE
0.5320961237758209,BOA VIAGEM,CE
0.6544300484229812,ITAITINGA,CE
0.5082134570765662,BREJO SANTO,CE
0.5286789514663899,FORTIM,CE
0.49638286032276013,CAMOCIM,CE
0.8957853144550544,CAMPOS SALES,CE
0.5687718538230653,CANINDÉ,CE
0.4854694917216626,CAPISTRANO,CE
0.679622556728825,CARIDADE,CE
0.5780853761622993,CARIRÉ,CE
0.8945389015121836,CARIRIAÇU,CE
0.4046751018657517,CARIÚS,CE
0.7106745630507005,CARNAUBAL,CE
0.7938170999870651,CASCAVEL,CE
0.11729957805907174,CATARINA,CE
0.7607984410197733,CAUCAIA,CE
0.2001000142877554,CEDRO,CE
0.8944497914661533,CHAVAL,CE
0.8612332740713016,COREAÚ,CE
0.3875934496262015,CRATEÚS,CE
0.3722171393717597,CRATO,CE
0.6571569109690113,FARIAS BRITO,CE
0.5773830385445142,FORTALEZA,CE
0.3235198964736331,FRECHEIRINHA,CE
0.632951823263242,GENERAL SAMPAIO,CE
0.7886520139609471,GRANJA,CE
0.8810663021189337,GRANJEIRO,CE
0.8541707945314048,GROAÍRAS,CE
0.599904483314429,GUARACIABA DO NORTE,CE
0.8537511870845205,GUARAMIRANGA,CE
0.5066625026025401,HIDROLÂNDIA,CE
0.7680543755310111,IBARETAMA,CE
0.10976486292227128,IBIAPINA,CE
0.32556632206630587,ICÓ,CE
0.35021125800735997,IGUATU,CE
0.13597359735973596,INDEPENDÊNCIA,CE
0.36898767147074146,IPAUMIRIM,CE
0.40398323991946455,IPU,CE
0.6740180389874891,IPUEIRAS,CE
0.541280353200883,IRACEMA,CE
0.1858712430763643,IRAUÇUBA,CE
0.7554797856794935,ITAIÇABA,CE
0.25662458529018917,ITAPAGÉ,CE
0.23167179487179487,ITAPIPOCA,CE
0.5491000947268708,ITAPIÚNA,CE
0.7164112813679769,ITATIRA,CE
0.33396564443039306,JAGUARETAMA,CE
0.5515263644773358,JAGUARIBARA,CE
0.5452434848221023,JAGUARIBE,CE
0.6937626518218624,JAGUARUANA,CE
0.4635424816147708,JARDIM,CE
0.09821428571428571,JATI,CE
0.6540758866081827,JUAZEIRO DO NORTE,CE
0.816441550869692,JUCÁS,CE
0.32967032967032966,LAVRAS DA MANGABEIRA,CE
0.7102583342266052,LIMOEIRO DO NORTE,CE
0.49571528704185225,MARANGUAPE,CE
0.5715670436187399,MARCO,CE
0.8891334800880528,MARTINÓPOLE,CE
0.5987800323664882,MASSAPÊ,CE
0.2858414959928762,MAURITI,CE
0.39172646686365553,MERUOCA,CE
0.25539137380191695,MILAGRES,CE
0.5319970304380104,MIRAÍMA,CE
0.1811445039110745,MISSÃO VELHA,CE
0.3872829417773238,MOMBAÇA,CE
0.3984741784037559,MONSENHOR TABOSA,CE
0.7441620974700103,MORADA NOVA,CE
0.8908778813143697,MORAÚJO,CE
0.6087863811092806,MORRINHOS,CE
0.47678193366266763,MUCAMBO,CE
0.68304872969596,MULUNGU,CE
0.7790903721204961,NOVA OLINDA,CE
0.31846729235763177,NOVA RUSSAS,CE
0.3421840529467381,NOVO ORIENTE,CE
0.7262265293761356,ORÓS,CE
0.4348981399468556,PACAJUS,CE
0.4180828054997683,PACATUBA,CE
0.8451095845600262,PACOTI,CE
0.6235903687900031,PACUJÁ,CE
0.4607932736245659,PALHANO,CE
0.3842234383846009,PALMÁCIA,CE
0.37857470060859894,PARACURU,CE
0.19365695792880258,PARAMBU,CE
0.7183374083129584,PARAMOTI,CE
0.18072158814301942,PEDRA BRANCA,CE
0.5497431106959365,PENAFORTE,CE
0.7940100005154905,PENTECOSTE,CE
0.8069370058658506,PEREIRO,CE
0.8393306678513254,PIQUET CARNEIRO,CE
0.09822361546499478,PORANGA,CE
0.8118898623279099,PORTEIRAS,CE
0.9263646922183507,POTENGI,CE
0.2695447503277321,QUIXADÁ,CE
0.397115066100521,QUIXERAMOBIM,CE
0.6039829584860794,QUIXERÉ,CE
0.6642646105065937,REDENÇÃO,CE
0.8139484978540773,RERIUTABA,CE
0.3799207646836876,RUSSAS,CE
0.1466030989272944,SABOEIRO,CE
0.775679957750198,SANTANA DO ACARAÚ,CE
0.8903169453456451,SANTANA DO CARIRI,CE
0.2189209164818921,SALITRE,CE
0.8844973320111441,SANTA QUITÉRIA,CE
0.644842227154299,SÃO BENEDITO,CE
0.8311098221191029,SÃO GONÇALO DO AMARANTE,CE
0.5184643510054845,SÃO JOÃO DO JAGUARIBE,CE
0.8305796316359697,SÃO LUÍS DO CURU,CE
0.20686237133053756,SENADOR POMPEU,CE
0.8667638483965014,SENADOR SÁ,CE
0.6297813069203205,SOBRAL,CE
0.3994195132842152,SOLONÓPOLE,CE
0.5089331291475242,TABULEIRO DO NORTE,CE
0.41394905974767915,TAMBORIL,CE
0.2565850857676021,TAUÁ,CE
0.48636545672989406,TIANGUÁ,CE
0.6265347584135678,TRAIRI,CE
0.5848633800780685,UBAJARA,CE
0.4560843964671246,UMARI,CE
0.6125134002533866,URUBURETAMA,CE
0.9059222702035781,URUOCA,CE
0.14801638637343684,VÁRZEA ALEGRE,CE
0.24270994947686678,VIÇOSA DO CEARÁ,CE
0.547060598272452,MARACANAÚ,CE
0.2924289664097888,AMONTADA,CE
0.8391472868217055,CROATÁ,CE
0.4571007200485816,CRUZ,CE
0.8718628658016858,FORQUILHA,CE
0.5644993304567772,IBICUITINGA,CE
0.09135416666666667,ICAPUÍ,CE
0.1685895298432811,ITAREMA,CE
0.4589835361488905,MILHÃ,CE
0.029128163921253516,DEPUTADO IRAPUAN PINHEIRO,CE
0.5875526646463153,PARAIPABA,CE
0.9466709760827408,TENENTE LAURENTINO CRUZ,RN
0.8443087008343266,ACARI,RN
0.8501748931208706,SERRA DO MEL,RN
0.8184121292434813,AÇU,RN
0.8342760180995475,CAIÇARA DO NORTE,RN
0.8474737845567207,AFONSO BEZERRA,RN
0.8387593488781346,SÃO MIGUEL DO GOSTOSO,RN
0.91683038637852,ÁGUA NOVA,RN
0.9457817247020331,ITAJÁ,RN
0.9481138690225774,ALEXANDRIA,RN
0.4309173272933182,BODÓ,RN
0.9171238810280103,ALMINO AFONSO,RN
0.7602385685884692,TRIUNFO POTIGUAR,RN
0.5477756892230576,ALTO DO RODRIGUES,RN
0.7843228200371057,FERNANDO PEDROSA,RN
0.8183958793230316,ANGICOS,RN
0.9609254498714653,MAJOR SALES,RN
0.7379576107899807,ANTÔNIO MARTINS,RN
0.9832451499118166,VENHA VER,RN
0.819558394361544,APODI,RN
0.8315825144018977,SERRINHA DOS PINTOS,RN
0.9235646103433538,AREIA BRANCA,RN
0.823733862959285,TIBAU,RN
0.8335241912396221,ARÊS,RN
0.6471009305654974,SANTA MARIA,RN
0.8989169675090253,CAMPO GRANDE,RN
0.7298429319371728,RIO DO FOGO,RN
0.719761075161772,BAÍA FORMOSA,RN
0.8951101157148189,PORTO DO MANGUE,RN
0.8212426240888581,BARCELONA,RN
0.845679012345679,JUNDIÁ,RN
0.6776832460732984,BENTO FERNANDES,RN
0.5758848230353929,BOM JESUS,RN
0.8595576335191513,BREJINHO,RN
0.9191765154403355,CAIÇARA DO RIO DO VENTO,RN
0.5474824139207701,CAICÓ,RN
0.6596727622714148,CAMPO REDONDO,RN
0.7236852033501848,CANGUARETAMA,RN
0.8502524812815602,CARAÚBAS,RN
0.8675571654969436,CARNAÚBA DOS DANTAS,RN
0.8923482849604222,CARNAUBAIS,RN
0.7545850376039055,CEARÁ-MIRIM,RN
0.6610927474236826,CERRO-CORÁ,RN
0.8072827207145311,CORONEL EZEQUIEL,RN
0.8675548589341693,CORONEL JOÃO PESSOA,RN
0.7410656965546758,CRUZETA,RN
0.5990145916240288,CURRAIS NOVOS,RN
0.9673469387755103,DOUTOR SEVERIANO,RN
0.7202944269190326,ENCANTO,RN
0.8576535586610334,EQUADOR,RN
0.8853211009174312,ESPÍRITO SANTO,RN
0.6354571126014825,EXTREMOZ,RN
0.9233309742863883,FELIPE GUERRA,RN
0.8700704896170699,FLORÂNIA,RN
0.913887506222001,FRANCISCO DANTAS,RN
0.5746050321825629,GALINHOS,RN
0.8051503691698181,GOIANINHA,RN
0.8748475609756098,GOVERNADOR DIX-SEPT ROSADO,RN
0.9010121457489878,GROSSOS,RN
0.8425229741019215,GUAMARÉ,RN
0.7696585818013286,IELMO MARINHO,RN
0.8405691353520612,IPANGUAÇU,RN
0.7826393789696542,IPUEIRA,RN
0.8474164133738602,ITAÚ,RN
0.7305236270753512,JAÇANÃ,RN
0.9115720524017468,JANDAÍRA,RN
0.8107062237987746,JANDUÍS,RN
0.8872734934681837,BOA SAÚDE,RN
0.6322653813439183,JAPI,RN
0.8833167825223436,JARDIM DE ANGICOS,RN
0.9533692031770433,JARDIM DE PIRANHAS,RN
0.8040644709180098,JARDIM DO SERIDÓ,RN
0.6254010533325262,JOÃO CÂMARA,RN
0.9267480577136515,JOÃO DIAS,RN
0.9559915164369035,JOSÉ DA PENHA,RN
0.8515175648172728,JUCURUTU,RN
0.924236713154919,MESSIAS TARGINO,RN
0.893167701863354,LAGOA D ANTA,RN
0.7062763582237658,LAGOA DE PEDRAS,RN
0.7365168539325843,LAGOA DE VELHOS,RN
0.5577310682407141,LAGOA NOVA,RN
0.5590380445495762,LAGOA SALGADA,RN
0.7937115288637497,LAJES,RN
0.76832942751925,LAJES PINTADAS,RN
0.8514311676510677,LUCRÉCIA,RN
0.9375119434358876,LUIS GOMES,RN
0.6938195346225389,MACAÍBA,RN
0.777594832499525,MACAU,RN
0.9138454354424469,MARCELINO VIEIRA,RN
0.540587219343696,MARTINS,RN
0.7439285020400234,MAXARANGUAPE,RN
0.6888888888888889,FRUTUOSO GOMES,RN
0.7611343392110526,MONTANHAS,RN
0.7885377732472534,MONTE ALEGRE,RN
0.9411104879416713,MONTE DAS GAMELEIRAS,RN
0.7877380802981011,MOSSORÓ,RN
0.5113988473916623,NATAL,RN
0.7860576923076923,NÍSIA FLORESTA,RN
0.7449652975310047,NOVA CRUZ,RN
0.9132724719101124,OLHO D ÁGUA DO BORGES,RN
0.38998637602179836,OURO BRANCO,RN
0.9707750952986023,PARANÁ,RN
0.9234567901234568,PARAÚ,RN
0.34989043097151207,PARAZINHO,RN
0.8531012940651495,PARELHAS,RN
0.551072698074737,PARNAMIRIM,RN
0.7253601646466956,PASSA E FICA,RN
0.8466698610445615,PASSAGEM,RN
0.672244094488189,PATU,RN
0.6395433568132135,PAU DOS FERROS,RN
0.23769100169779286,PEDRA GRANDE,RN
0.8675942549371634,PEDRA PRETA,RN
0.6692397660818713,PEDRO AVELINO,RN
0.7830438622313807,PEDRO VELHO,RN
0.8316536550745209,PENDÊNCIAS,RN
0.8177179962894249,PILÕES,RN
0.6352602033075406,POÇO BRANCO,RN
0.7158073105785524,PORTALEGRE,RN
0.895863951291203,SERRA CAIADA,RN
0.48736552414310735,PUREZA,RN
0.8382850695750282,RAFAEL FERNANDES,RN
0.9635113696456901,RIACHO DA CRUZ,RN
0.8117229129662522,RIACHO DE SANTANA,RN
0.8099975130564536,RIACHUELO,RN
0.9607165304839723,RODOLFO FERNANDES,RN
0.8795856711264566,RUY BARBOSA,RN
0.8201342281879195,SÃO FRANCISCO DO OESTE,RN
0.7817477399913905,SANTA CRUZ,RN
0.9173027989821882,SANTANA DO SERIDÓ,RN
0.8258552305404065,SANTANA DO MATOS,RN
0.866758784050533,SANTO ANTÔNIO,RN
0.737219730941704,SÃO BENTO DO NORTE,RN
0.9457142857142857,SÃO BENTO DO TRAIRI,RN
0.6121610517666393,SÃO FERNANDO,RN
0.5936441113050621,SÃO GONÇALO DO AMARANTE,RN
0.8393564356435643,SÃO JOÃO DO SABUGI,RN
0.7372667963831979,SÃO JOSÉ DE MIPIBU,RN
0.672445407567928,SÃO JOSÉ DE CAMPESTRE,RN
0.6626886626886627,SÃO JOSÉ DO SERIDÓ,RN
0.9562302104674986,SÃO MIGUEL,RN
0.7604804804804804,SÃO PAULO DO POTENGI,RN
0.8924994435789005,SÃO PEDRO,RN
0.8868070310990921,SÃO RAFAEL,RN
0.8139899077779711,SÃO TOMÉ,RN
0.8414940364092907,SÃO VICENTE,RN
0.6247022796869683,SENADOR ELÓI DE SOUZA,RN
0.8039784500621633,SENADOR GEORGINO AVELINO,RN
0.7579045257284563,SERRA DE SÃO BENTO,RN
0.5662678324896456,SERRA NEGRA DO NORTE,RN
0.8315308819995193,SERRINHA,RN
0.928826416778224,SEVERIANO MELO,RN
0.8180510607695074,SÍTIO NOVO,RN
0.9572976418100702,TABOLEIRO GRANDE,RN
0.7687468117667063,TAIPU,RN
0.6056667153497882,TANGARÁ,RN
0.969954648526077,TENENTE ANANIAS,RN
0.6283548453185822,TIBAU DO SUL,RN
0.7172295363480252,TIMBAÚBA DOS BATISTAS,RN
0.652027521592739,TOUROS,RN
0.8812538604076591,UMARIZAL,RN
0.8755656108597285,UPANEMA,RN
0.8750414318859795,VÁRZEA,RN
0.6016597510373444,RAFAEL GODEIRO,RN
0.840717117738321,VERA CRUZ,RN
0.1564625850340136,VIÇOSA,RN
0.8955873213175886,VILA FLOR,RN
0.7044025157232704,RIACHÃO DO POÇO,PB
0.6640581330352152,ÁGUA BRANCA,PB
0.6359512333427843,SOBRADO,PB
0.6710932674490426,AGUIAR,PB
0.4967081199707388,SÃO JOSÉ DOS RAMOS,PB
0.8032640949554896,ALAGOA GRANDE,PB
0.9064171122994652,CAPIM,PB
0.3707121146330873,ALAGOA NOVA,PB
0.9003820158683514,CUITÉ DE MAMANGUAPE,PB
0.8375147331200539,ALAGOINHA,PB
0.9432451253481894,CURRAL DE CIMA,PB
0.6804392736761987,ALHANDRA,PB
0.8645245332175423,RIACHÃO DO BACAMARTE,PB
0.8802388587858012,SÃO JOÃO DO RIO DO PEIXE,PB
0.5367483296213809,MATINHAS,PB
0.8891779396462018,ARAÇAGI,PB
0.9369786839666358,LOGRADOURO,PB
0.9240575487160808,ARARA,PB
0.6613491340018232,SERTÃOZINHO,PB
0.9098529947758474,ARARUNA,PB
0.9442640692640693,RIACHÃO,PB
0.3882932483338163,AREIA,PB
0.6280254777070063,SÃO DOMINGOS DO CARIRI,PB
0.8855228662976988,AREIAL,PB
0.7377521613832853,CARAÚBAS,PB
0.5363778822475934,AROEIRAS,PB
0.6976882039122703,SANTO ANDRÉ,PB
0.9429718875502008,DAMIÃO,PB
0.8665132336018412,SOSSÊGO,PB
0.8600451467268623,BAIA DA TRAIÇÃO,PB
0.8954081632653061,BARAÚNAS,PB
0.7515328467153285,BANANEIRAS,PB
0.25299401197604793,ASSUNÇÃO,PB
0.6053771471247199,BARRA DE SANTA ROSA,PB
0.8881818181818182,ZABELÊ,PB
0.7146843390303453,BARRA DE SÃO MIGUEL,PB
0.848087431693989,CACIMBAS,PB
0.45674085097747413,BAYEUX,PB
0.9468812877263582,CAJAZEIRINHAS,PB
0.4500299222022741,BELÉM,PB
0.9671823722456634,SÃO BENTINHO,PB
0.959349593495935,BELÉM DO BREJO DO CRUZ,PB
0.9709750566893424,SÃO DOMINGOS DE POMBAL,PB
0.6719184430027804,BOA VENTURA,PB
0.904786150712831,SÃO JOSÉ DE PRINCESA,PB
0.9293212036389084,BOM JESUS,PB
0.9369369369369369,MARIZÓPOLIS,PB
0.8032212885154062,BOM SUCESSO,PB
0.9753004005340454,MATO GROSSO,PB
0.5979627221499784,BONITO DE SANTA FÉ,PB
0.980319803198032,BERNARDINO BATISTA,PB
0.7480009138679461,BOQUEIRÃO,PB
0.970722433460076,POÇO DE JOSÉ DE MOURA,PB
0.8848594741613781,IGARACY,PB
0.9663120567375887,SÃO JOSÉ DO BREJO CRUZ,PB
0.9138139347563431,BORBOREMA,PB
0.37643810400368155,SANTA INÊS,PB
0.9738195418419823,BREJO DO CRUZ,PB
0.876412429378531,AMPARO,PB
0.9308157970596713,BREJO DOS SANTOS,PB
0.9586227725762609,CASSERENGUE,PB
0.8918559443421322,CAAPORÃ,PB
0.5191777387816495,GADO BRAVO,PB
0.4148900169204738,CABACEIRAS,PB
0.9640976543800862,POÇO DANTAS,PB
0.4178824789184848,CABEDELO,PB
0.9540880503144654,SANTARÉM,PB
0.9649647511215552,CACHOEIRA DOS ÍNDIOS,PB
0.5648275862068965,TENÓRIO,PB
0.8657754010695187,CACIMBA DE AREIA,PB
0.6146892655367232,COXIXOLA,PB
0.8997383444338725,CACIMBA DE DENTRO,PB
0.26403508771929823,PARARI,PB
0.9124391938846421,CAIÇARA,PB
0.7739273927392739,PEDRO RÉGIS,PB
0.799378269770263,CAJAZEIRAS,PB
0.8862523540489642,ALCANTIL,PB
0.4991175432403812,CALDAS BRANDÃO,PB
0.4626123994320871,BARRA DE SANTANA,PB
0.7369990062934747,CAMALAÚ,PB
0.6078271504280472,CATURITÉ,PB
0.5571522960026429,CAMPINA GRANDE,PB
0.737872340425532,RIACHO DE SANTO ANTÔNIO,PB
0.9120403749098774,CARRAPATEIRA,PB
0.9327731092436975,APARECIDA,PB
0.8969152674736431,CATINGUEIRA,PB
0.974626189397372,SÃO FRANCISCO,PB
0.9100614214682656,CATOLÉ DO ROCHA,PB
0.9661680911680912,VIEIRÓPOLIS,PB
0.3254272758981514,CONCEIÇÃO,PB
0.5922865013774105,AREIA DE BARAÚNAS,PB
0.9346799580272823,CONDADO,PB
0.9662243667068757,ALGODÃO DE JANDAIRA,PB
0.6640419947506562,CONDE,PB
0.5519624101713654,BOA VISTA,PB
0.6588056295169266,CONGO,PB
0.8709144932320898,MARCAÇÃO,PB
0.6213487683402881,COREMAS,PB
0.579516768842409,MATURÉIA,PB
0.8155351681957187,CRUZ DO ESPÍRITO SANTO,PB
0.8818181818181818,SANTA CECILIA DE UMBUZEIRO,PB
0.7691119691119691,CUBATI,PB
0.5497601306522405,CUITÉ,PB
0.8481401782969566,CUITEGI,PB
0.9407467532467533,CURRAL VELHO,PB
0.8860090588827378,DESTERRO,PB
